0.0033051,0.001776,0.005305,0.0067456,0.0068295,0.0075302,0.0090145,0.014557,0.014305,0.015606,0.014532,0.017993,0.018406,0.017171,0.019064,0.019933,0.017628,0.02393,0.02347,0.023187,0.02424,0.029382,0.026323,0.031662,0.03241,0.033289,0.034194,0.03478,0.035365,0.038814,0.037317,0.043062,0.040116,0.046133,0.045557,0.045363,0.051296,0.053377,0.061945,0.057995,0.05447,0.049694,0.055694,0.057437,0.063058,0.055462,0.057551,0.059643,0.06303,0.057721,0.061685,0.068862,0.067469,0.068123,0.064347,0.072606,0.081715,0.079561,0.078396,0.080061,0.088234,0.084391,0.087776,0.062905,0.078535,0.085587,0.083805,0.087192,0.091016,0.092132,0.081702,0.090997,0.085867,0.085921,0.086465,0.098547,0.10018,0.10225,0.093178,0.099799,0.10379,0.11161,0.10912,0.11132,0.099593,0.10886,0.10822,0.10712,0.11096,0.11046,0.12118,0.11782,0.11748,0.11898,0.10531,0.11396,0.12196,0.11928,0.11311,0.13419,0.12954,0.14714,0.14235,0.11893,0.13765,0.13001,0.12983,0.13509,0.13703,0.13895,0.12959,0.132,0.1479,0.13315,0.15443,0.1403,0.14384,0.14796,0.14796,0.15746,0.14888,0.15339,0.15316,0.14586,0.15528,0.14253,0.15102,0.16645,0.15424,0.1802,0.16523,0.15085,0.17131,0.16309,0.1619,0.16301,0.16066,0.18019,0.17342,0.16912,0.16316,0.17596,0.16794,0.16562,0.17721,0.17199,0.18853,0.17851,0.17882,0.19032,0.18179,0.17565,0.18732,0.1917,0.18443,0.183,0.1887,0.18797,0.19466,0.20299,0.18869,0.19954,0.17846,0.18636,0.20163,0.21519,0.19477,0.19308,0.19911,0.18911,0.20338,0.19119,0.18658,0.20015,0.20913,0.20808,0.20646,0.17577,0.19798,0.19689,0.20968,0.21011,0.2321,0.22176,0.23676,0.2135,0.23018,0.23096,0.23741,0.20986,0.24756,0.23209,0.22133,0.24706,0.24101,0.24018,0.24642,0.23303,0.24121,0.2351,0.25554,0.24597,0.22702,0.23512,0.24563,0.25133,0.24771,0.23625,0.26559,0.25876,0.26008,0.24897,0.2519,0.26876,0.24235,0.26282,0.2541,0.25474,0.28522,0.26185,0.27088,0.26701,0.26089,0.27033,0.26827,0.26756,0.26236,0.26942,0.27315,0.28135,0.28094,0.26476,0.29766,0.27343,0.27179,0.25503,0.27496,0.27275,0.27892,0.29053,0.28018,0.29173,0.29741,0.28959,0.30149,0.30512,0.28944,0.29231,0.29879,0.29978,0.99681,0.31435,0.30975,0.30797,0.30296,0.30393,0.30886,0.3195,0.3093,0.31002,0.30762,0.31337,0.32923,0.32268,0.33339,0.31734,0.33587,0.29821,0.32945,0.30703,0.31897,0.35755,0.31482,0.33087,0.32928,0.32377,0.32368,0.35164,0.32657,0.34549,0.34871,0.31944,0.34231,0.34774,0.34522,0.33693,0.32911,0.33737,0.33071,0.33679,0.34634,0.33778,0.35985,0.3354,0.35166,0.3293,0.34524,0.35649,0.36286,0.34505,0.34887,0.35826,0.35608,0.37968,0.35856,0.35322,0.36683,0.35786,0.37361,0.36857,0.3753,0.35985,0.37858,0.40177,0.48931,0.40688,0.45519,0.37136,0.99462,0.4066,0.40136,0.39687,0.43451,0.37793,0.39082,0.38895,0.37195,0.38511,0.39334,0.45655,0.40332,0.41905,0.4326,0.39169,0.39787,0.41029,0.4013,0.39586,0.39984,0.40767,0.39619,0.47752,0.39092,0.46996,0.41941,0.48471,0.46146,0.41715,0.4859,0.39509,0.41616,0.48113,0.41473,0.41414,0.43808,0.99543,0.48433,0.47563,0.49524,0.52667,0.44035,0.50732,0.51301,0.51623,0.49659,0.48506,0.41828,0.44097,0.57887,0.54493,0.51816,0.46948,0.50712,0.99553,0.48354,0.52471,0.50499,0.47499,0.4813,0.52364,0.44414,0.46383,0.51545,0.51015,0.50262,0.49977,0.53258,0.51096,0.54041,0.46443,0.49937,0.44986,0.4876,0.48716,0.50862,0.55431,0.52818,0.51306,0.5458,0.46692,0.4673,0.53441,0.52762,0.49556,0.48593,0.48879,0.99528,0.56056,0.51932,0.50684,0.51231,0.558,0.53411,0.54383,0.55087,0.56397,0.55071,0.55116,0.54065,0.57793,0.51919,0.58258,0.57463,0.58669,0.47603,0.59121,0.58174,0.50027,0.52127,0.99557,0.50665,0.6012,0.57668,0.54712,0.54224,0.55235,0.56399,0.6051,0.48847,0.57589,0.5569,0.56142,0.59703,0.59708,0.58175,0.52121,0.61752,0.5897,0.56494,0.60209,0.60129,0.59109,0.99556,0.56412,0.61048,0.58069,0.62674,0.60224,0.62498,0.53593,0.60451,0.60715,0.62923,0.62099,0.5542,0.60726,0.5902,0.99506,0.60325,0.56068,0.61839,0.63272,0.60445,0.67144,0.60801,0.57659,0.5843,0.642,0.62317,0.61647,0.78182,0.61524,0.54809,0.58938,0.5659,0.58445,0.56041,0.57285,0.55752,0.64135,0.58745,0.6658,0.55143,0.65759,0.59432,0.69263,0.55262,0.59262,0.63663,0.57751,0.57877,0.66067,0.63998,0.58538,0.59145,0.57101,0.70197,0.56533,0.63488,0.61853,0.65842,0.56744,0.59358,0.66643,0.72949,0.64921,0.65307,0.57307,0.59303,0.61169,0.60423,0.6437,0.588,0.64116,0.59391,0.59707,0.593,0.99553,0.60927,0.61204,0.66079,0.58946,0.61674,0.99537,0.63823,0.6043,0.71103,0.60391,0.66372,0.99488,0.6202,0.64642,0.6631,0.62298,0.66134,0.65333,0.70954,0.65092,0.65145,0.81817,0.67305,0.6731,0.67188,0.64106,0.64114,0.61511,0.84715,0.65231,0.72363,0.64229,0.65354,0.6192,0.9956,0.6416,0.61396,0.6883,0.69316,0.62212,0.6983,0.646,0.80651,0.67886,0.6598,0.99501,0.66774,0.75185,0.65374,0.65257,0.67832,0.68976,0.69095,0.64576,0.63121,0.62696,0.66165,0.65892,0.69675,0.66638,0.6554,0.65957,0.65603,0.66382,0.6688,0.83089,0.76027,0.69522,0.68892,0.66878,0.64787,0.69415,0.69277,0.66859,0.67822,0.73485,0.6782,0.8577,0.89557,0.69496,0.69662,0.65869,0.6452,0.6811,0.77834,0.86148,0.67514,0.68125,0.69525,0.67007,0.99516,0.69062,0.66906,0.72587,0.70372,0.76179,0.71061,0.73766,0.90086,0.70512,0.70725,0.8596,0.80383,0.71361,0.71174,0.69018,0.69527,0.69157,0.72796,0.81297,0.72689,0.70493,0.69766,0.69406,0.70927,0.72296,0.72569,0.69848,0.72314,0.74839,0.71765,0.7457,0.79374,0.73665,0.74776,0.6972,0.75872,0.74639,0.72146,0.72384,0.70544,0.86582,0.73639,0.99643,0.83972,0.77201,0.73056,0.70605,0.67927,0.99755,0.71797,0.89082,0.74568,0.72724,0.84768,0.75793,0.73246,0.73841,0.74472,0.71863,0.88893,0.90199,0.89858,0.72749,0.70454,0.75931,0.77375,0.79321,0.76437,0.74802,0.82546,0.86528,0.91055,0.88769,0.77505,0.78528,0.75779,0.76114,0.75213,0.76744,0.78373,0.77326,0.74289,0.77321,0.85415,0.74677,0.76209,0.99509,0.81925,0.76311,0.74198,0.9058,0.91605,0.7453,0.90018,0.87868,0.77207,0.81296,0.78902,0.7995,0.89776,0.90248,0.878,0.87649,0.81411,0.76314,0.90604,0.88334,0.75423,0.79456,0.89548,0.8597,0.99753,0.99555,0.82651,0.90525,0.89024,0.86703,0.88864,0.88507,0.91497,0.88509,0.83592,0.93382,0.96411
0.0030236,0.0014757,0.0048077,0.0063111,0.0063532,0.0069002,0.0084255,0.013939,0.013423,0.014856,0.013731,0.017224,0.017627,0.016812,0.018347,0.018979,0.017041,0.023131,0.022704,0.022758,0.023676,0.028598,0.025697,0.031108,0.031484,0.03251,0.033355,0.03404,0.034723,0.03821,0.036288,0.042293,0.039059,0.045006,0.044716,0.044035,0.050133,0.052543,0.060746,0.056813,0.053871,0.048355,0.054292,0.056337,0.061695,0.053981,0.056979,0.058614,0.061486,0.056091,0.060615,0.067924,0.06625,0.067358,0.062928,0.071559,0.080813,0.078367,0.077392,0.079008,0.087013,0.083717,0.086198,0.061715,0.078046,0.084708,0.082449,0.085515,0.089969,0.090725,0.080418,0.08996,0.085043,0.084681,0.086123,0.097067,0.099251,0.10107,0.091836,0.098865,0.10204,0.10967,0.10783,0.11089,0.099346,0.10732,0.10641,0.10702,0.11032,0.1091,0.11955,0.11727,0.11574,0.11747,0.10378,0.11338,0.11994,0.11869,0.11257,0.13271,0.12843,0.14565,0.14129,0.11725,0.13659,0.12827,0.12867,0.13375,0.13531,0.13744,0.12845,0.132,0.14622,0.13297,0.15302,0.13793,0.14262,0.14606,0.14684,0.15571,0.14691,0.15307,0.15218,0.14501,0.15344,0.14138,0.14994,0.16548,0.15234,0.17921,0.16409,0.14946,0.16988,0.16263,0.16067,0.16122,0.15946,0.17921,0.17191,0.16761,0.16208,0.17416,0.16663,0.16468,0.17615,0.1708,0.18788,0.17739,0.17755,0.18878,0.18002,0.17459,0.1863,0.19045,0.18407,0.18199,0.18699,0.18624,0.1933,0.20138,0.18758,0.1979,0.17717,0.1863,0.20031,0.21433,0.19394,0.19192,0.19787,0.18944,0.20256,0.19,0.18476,0.1984,0.20759,0.20667,0.20547,0.17426,0.19673,0.19579,0.20806,0.20847,0.23063,0.22076,0.2355,0.21251,0.22927,0.23006,0.23641,0.20932,0.24639,0.23082,0.22015,0.24613,0.23978,0.23878,0.24543,0.23149,0.24008,0.2337,0.25468,0.24481,0.22593,0.2341,0.24425,0.25023,0.24704,0.23505,0.26461,0.25767,0.2593,0.24749,0.25071,0.26737,0.24162,0.26204,0.25318,0.25409,0.2848,0.26058,0.2698,0.26571,0.25951,0.26932,0.26732,0.26696,0.26162,0.26848,0.2723,0.28032,0.27973,0.26399,0.2969,0.27205,0.27084,0.25423,0.27438,0.27239,0.27793,0.28922,0.27934,0.29099,0.29657,0.28836,0.30077,0.30435,0.28848,0.29128,0.29824,0.29913,0.9984,0.31327,0.30862,0.30675,0.30189,0.30277,0.30778,0.31839,0.30878,0.30934,0.30677,0.31258,0.32815,0.32155,0.33239,0.31633,0.3348,0.29737,0.32865,0.30647,0.31793,0.35661,0.3139,0.33034,0.32838,0.32327,0.32283,0.34994,0.32604,0.3446,0.34769,0.31836,0.34155,0.34739,0.34437,0.3365,0.32809,0.33653,0.33007,0.33624,0.34552,0.33713,0.35932,0.33457,0.35131,0.32838,0.34458,0.35588,0.36259,0.34409,0.34874,0.35736,0.35568,0.37923,0.35809,0.35248,0.36634,0.35715,0.37325,0.3678,0.37507,0.35894,0.3777,0.40105,0.48908,0.40654,0.45498,0.37057,0.99729,0.4062,0.40084,0.39624,0.43445,0.37757,0.39087,0.38837,0.37145,0.38468,0.39291,0.45702,0.40261,0.41908,0.43369,0.39111,0.39714,0.40962,0.40061,0.39554,0.39988,0.40752,0.39551,0.47769,0.39033,0.4698,0.41926,0.48443,0.46105,0.41676,0.486,0.39554,0.41548,0.48126,0.41418,0.41389,0.438,0.9977,0.48404,0.47538,0.49518,0.52685,0.44011,0.50709,0.51287,0.51644,0.49644,0.48499,0.41811,0.44081,0.57968,0.54489,0.51799,0.46937,0.50699,0.99776,0.48325,0.52479,0.50495,0.47487,0.48096,0.52367,0.44377,0.46341,0.51566,0.51007,0.50239,0.49959,0.53265,0.51126,0.54047,0.46429,0.4992,0.44996,0.48782,0.48702,0.50852,0.55467,0.52829,0.5129,0.54591,0.46671,0.46691,0.53454,0.5284,0.49553,0.48592,0.48882,0.99763,0.56093,0.51799,0.50704,0.51213,0.55808,0.53438,0.54414,0.55138,0.5642,0.55072,0.55172,0.5406,0.57842,0.51929,0.5829,0.57482,0.58692,0.47568,0.59173,0.5819,0.50004,0.52131,0.99777,0.50656,0.60142,0.57682,0.54716,0.54257,0.55291,0.56441,0.60572,0.48836,0.57642,0.55714,0.56175,0.59757,0.59779,0.5819,0.52167,0.6182,0.59038,0.56528,0.60245,0.60186,0.59147,0.99777,0.56467,0.61115,0.58118,0.62712,0.60272,0.62545,0.53647,0.60503,0.60772,0.62993,0.62169,0.55461,0.60778,0.59044,0.99752,0.60381,0.56079,0.61902,0.63343,0.605,0.67238,0.60855,0.57678,0.58475,0.64277,0.62357,0.61708,0.78338,0.61588,0.54862,0.59003,0.56634,0.58482,0.56046,0.57334,0.55784,0.64206,0.58779,0.66662,0.55166,0.6584,0.59484,0.69277,0.55265,0.59321,0.63735,0.57782,0.57904,0.66151,0.64039,0.58567,0.59204,0.57251,0.70272,0.56547,0.6353,0.61929,0.65921,0.56673,0.59379,0.66733,0.73039,0.64991,0.65379,0.57403,0.59362,0.61215,0.6045,0.6446,0.58855,0.64177,0.59464,0.5973,0.59321,0.99775,0.60957,0.61252,0.66138,0.58968,0.61722,0.99767,0.63893,0.60493,0.71215,0.60415,0.6646,0.99743,0.62052,0.64714,0.6639,0.62367,0.66224,0.65412,0.71062,0.65174,0.6522,0.81977,0.67397,0.6738,0.6728,0.64152,0.64176,0.61543,0.84895,0.65302,0.72472,0.64214,0.65423,0.61953,0.99779,0.64238,0.61465,0.68904,0.69323,0.62285,0.69932,0.64556,0.80807,0.67981,0.66068,0.9975,0.66857,0.75283,0.65432,0.65335,0.67934,0.69074,0.69192,0.6472,0.6319,0.62743,0.66239,0.65966,0.69776,0.6673,0.65613,0.66037,0.65684,0.66329,0.66969,0.83259,0.76164,0.69631,0.68993,0.66968,0.64865,0.69509,0.69381,0.66841,0.6789,0.7361,0.67909,0.85951,0.89725,0.69589,0.69731,0.65925,0.64594,0.68172,0.77871,0.86316,0.67521,0.68218,0.69603,0.67071,0.99757,0.69078,0.66855,0.72701,0.70477,0.76309,0.71174,0.73878,0.90283,0.70606,0.7083,0.86134,0.80535,0.71442,0.7129,0.69115,0.69604,0.69263,0.72913,0.81453,0.72792,0.70597,0.69842,0.69505,0.71029,0.72418,0.72673,0.69922,0.72428,0.74963,0.71801,0.74692,0.79493,0.73788,0.74873,0.69818,0.76008,0.74746,0.72246,0.72502,0.70622,0.86769,0.73756,0.99821,0.84142,0.77339,0.73171,0.70711,0.68021,0.99877,0.71914,0.89282,0.7469,0.72828,0.84951,0.7591,0.73364,0.73974,0.74603,0.71967,0.89099,0.90398,0.90052,0.72841,0.70558,0.76057,0.77523,0.79466,0.76565,0.74925,0.82694,0.86683,0.91238,0.88978,0.77647,0.78658,0.75903,0.76247,0.75346,0.76875,0.78522,0.7746,0.74414,0.77457,0.85597,0.74804,0.76333,0.99754,0.8209,0.76443,0.7429,0.90794,0.91806,0.74632,0.90219,0.88058,0.77342,0.81423,0.79051,0.80103,0.89981,0.90452,0.87994,0.87831,0.81539,0.76445,0.90807,0.88526,0.7549,0.79622,0.8972,0.86139,0.99876,0.99777,0.82805,0.90738,0.89252,0.86888,0.89055,0.88671,0.91577,0.88672,0.83746,0.93576,0.96618
0.0029297,0.0013756,0.0046415,0.006166,0.0061941,0.0066895,0.0082286,0.013732,0.013127,0.014604,0.013463,0.016967,0.017366,0.016692,0.018107,0.018659,0.016845,0.022863,0.022448,0.022614,0.023488,0.028336,0.025488,0.030923,0.031174,0.03225,0.033074,0.033792,0.034508,0.038008,0.035944,0.042036,0.038705,0.044628,0.044435,0.04359,0.049744,0.052264,0.060344,0.056416,0.053671,0.047906,0.053822,0.055968,0.061239,0.053484,0.056788,0.05827,0.060969,0.055544,0.060257,0.06761,0.065842,0.067102,0.062452,0.071209,0.080512,0.077967,0.077056,0.078655,0.086604,0.083492,0.085669,0.061317,0.077883,0.084413,0.081994,0.084953,0.089619,0.090254,0.079987,0.089612,0.084768,0.084266,0.086009,0.096571,0.09894,0.10068,0.091386,0.098552,0.10145,0.10902,0.1074,0.11075,0.099263,0.1068,0.1058,0.10699,0.11011,0.10864,0.119,0.11709,0.11516,0.11696,0.10327,0.11319,0.11926,0.11849,0.11239,0.13222,0.12805,0.14515,0.14094,0.11669,0.13624,0.12769,0.12828,0.1333,0.13473,0.13693,0.12807,0.132,0.14566,0.13291,0.15254,0.13713,0.14222,0.14542,0.14646,0.15512,0.14625,0.15297,0.15185,0.14472,0.15283,0.141,0.14957,0.16516,0.1517,0.17888,0.16371,0.149,0.1694,0.16247,0.16025,0.16063,0.15906,0.17888,0.1714,0.1671,0.16171,0.17356,0.16618,0.16436,0.1758,0.1704,0.18767,0.17702,0.17712,0.18827,0.17942,0.17424,0.18596,0.19003,0.18395,0.18165,0.18642,0.18566,0.19285,0.20085,0.1872,0.19735,0.17674,0.18629,0.19987,0.21405,0.19366,0.19153,0.19746,0.18955,0.20228,0.1896,0.18415,0.19781,0.20707,0.2062,0.20514,0.17375,0.1963,0.19542,0.20752,0.20792,0.23014,0.22042,0.23508,0.21218,0.22897,0.22975,0.23608,0.20914,0.24599,0.23039,0.21975,0.24582,0.23937,0.23831,0.24509,0.23097,0.2397,0.23323,0.2544,0.24442,0.22557,0.23375,0.24378,0.24986,0.24682,0.23465,0.26428,0.2573,0.25904,0.24699,0.25031,0.2669,0.24138,0.26178,0.25287,0.25387,0.28466,0.26016,0.26943,0.26527,0.25905,0.26899,0.267,0.26676,0.26137,0.26816,0.27202,0.27997,0.27932,0.26373,0.29664,0.27159,0.27052,0.25397,0.27419,0.27227,0.2776,0.28878,0.27906,0.29074,0.29629,0.28795,0.30053,0.30409,0.28815,0.29094,0.29806,0.29891,0.99893,0.31291,0.30824,0.30634,0.30154,0.30239,0.30742,0.31802,0.30861,0.30911,0.30649,0.31232,0.32779,0.32117,0.33205,0.31599,0.33444,0.29708,0.32839,0.30629,0.31758,0.35629,0.31359,0.33016,0.32807,0.3231,0.32255,0.34937,0.32586,0.34431,0.34734,0.318,0.34129,0.34728,0.34409,0.33636,0.32775,0.33625,0.32985,0.33605,0.34525,0.33691,0.35915,0.33429,0.35119,0.32808,0.34436,0.35568,0.3625,0.34377,0.34869,0.35705,0.35554,0.37908,0.35793,0.35224,0.36618,0.35692,0.37313,0.36754,0.375,0.35863,0.37741,0.4008,0.489,0.40642,0.4549,0.3703,0.99819,0.40607,0.40067,0.39603,0.43443,0.37745,0.39088,0.38817,0.37128,0.38454,0.39277,0.45718,0.40236,0.41909,0.43405,0.39091,0.39689,0.40939,0.40038,0.39544,0.39989,0.40747,0.39529,0.47775,0.39013,0.46975,0.41921,0.48433,0.46091,0.41663,0.48603,0.3957,0.41526,0.4813,0.414,0.4138,0.43797,0.99847,0.48394,0.4753,0.49515,0.52691,0.44003,0.50701,0.51282,0.51651,0.49638,0.48497,0.41805,0.44076,0.57995,0.54488,0.51794,0.46933,0.50694,0.9985,0.48315,0.52482,0.50493,0.47482,0.48084,0.52368,0.44365,0.46327,0.51572,0.51004,0.50231,0.49953,0.53267,0.51136,0.5405,0.46425,0.49914,0.44999,0.4879,0.48697,0.50849,0.55479,0.52832,0.51284,0.54595,0.46665,0.46677,0.53458,0.52866,0.49552,0.48591,0.48882,0.99842,0.56105,0.51754,0.50711,0.51207,0.55811,0.53448,0.54425,0.55156,0.56428,0.55072,0.55191,0.54058,0.57859,0.51932,0.58302,0.57488,0.587,0.47556,0.5919,0.58195,0.49996,0.52132,0.99851,0.50653,0.60149,0.57687,0.54718,0.54267,0.55309,0.56455,0.60593,0.48832,0.5766,0.55722,0.56186,0.59776,0.59803,0.58196,0.52182,0.61843,0.59061,0.56539,0.60258,0.60205,0.5916,0.99851,0.56485,0.61138,0.58134,0.62724,0.60289,0.62561,0.53665,0.60521,0.60792,0.63016,0.62193,0.55475,0.60795,0.59052,0.99834,0.60401,0.56083,0.61924,0.63367,0.60519,0.67269,0.60873,0.57684,0.5849,0.64303,0.6237,0.61729,0.7839,0.6161,0.5488,0.59024,0.56649,0.58495,0.56048,0.57351,0.55795,0.6423,0.58791,0.6669,0.55174,0.65867,0.59502,0.69282,0.55266,0.59341,0.63759,0.57793,0.57913,0.66179,0.64053,0.58578,0.59224,0.57302,0.70298,0.56552,0.63544,0.61954,0.65947,0.56649,0.59386,0.66763,0.73069,0.65014,0.65404,0.57436,0.59381,0.61231,0.60459,0.64491,0.58874,0.64197,0.59489,0.59738,0.59328,0.9985,0.60967,0.61268,0.66157,0.58975,0.61738,0.99845,0.63917,0.60514,0.71253,0.60423,0.6649,0.99828,0.62063,0.64738,0.66417,0.6239,0.66254,0.65439,0.71098,0.65201,0.65245,0.82031,0.67428,0.67403,0.6731,0.64168,0.64197,0.61553,0.84955,0.65326,0.72508,0.64209,0.65446,0.61964,0.99852,0.64264,0.61489,0.68928,0.69325,0.62309,0.69966,0.64542,0.80859,0.68013,0.66098,0.99833,0.66885,0.75316,0.65452,0.65361,0.67969,0.69107,0.69225,0.64768,0.63213,0.62758,0.66264,0.6599,0.6981,0.66761,0.65638,0.66064,0.65711,0.66311,0.66999,0.83316,0.7621,0.69668,0.69027,0.66998,0.64891,0.69541,0.69416,0.66835,0.67913,0.73652,0.67939,0.86012,0.89781,0.6962,0.69754,0.65944,0.64619,0.68192,0.77884,0.86373,0.67524,0.68249,0.6963,0.67093,0.99838,0.69084,0.66838,0.72739,0.70513,0.76352,0.71212,0.73916,0.90349,0.70638,0.70865,0.86193,0.80586,0.71469,0.71328,0.69147,0.6963,0.69298,0.72953,0.81505,0.72826,0.70631,0.69867,0.69538,0.71063,0.72459,0.72707,0.69946,0.72466,0.75005,0.71813,0.74732,0.79532,0.7383,0.74905,0.69851,0.76054,0.74781,0.72279,0.72541,0.70648,0.86831,0.73795,0.9988,0.84198,0.77385,0.73209,0.70747,0.68053,0.99918,0.71954,0.89348,0.74731,0.72864,0.85012,0.75949,0.73403,0.74019,0.74647,0.72002,0.89168,0.90465,0.90117,0.72872,0.70592,0.761,0.77573,0.79515,0.76608,0.74966,0.82744,0.86735,0.91299,0.89048,0.77695,0.78702,0.75945,0.76291,0.7539,0.76919,0.78572,0.77505,0.74456,0.77503,0.85659,0.74846,0.76375,0.99836,0.82145,0.76487,0.74321,0.90866,0.91874,0.74667,0.90287,0.88121,0.77387,0.81465,0.79101,0.80155,0.9005,0.90521,0.88059,0.87892,0.81582,0.76489,0.90874,0.8859,0.75513,0.79677,0.89778,0.86196,0.99917,0.99851,0.82857,0.90809,0.89329,0.8695,0.89119,0.88726,0.91603,0.88727,0.83798,0.93641,0.96687
