2.741872307085781516e-03
1.175088131609870702e-03
4.308656482573442262e-03
5.875440658049353726e-03
5.875440658049353726e-03
6.267136701915393404e-03
7.833920877403055885e-03
1.331766549153936587e-02
1.253427340387778914e-02
1.410105757931844755e-02
1.292596944770857750e-02
1.645123384253819113e-02
1.684292988636897775e-02
1.645123384253819113e-02
1.762632197414806118e-02
1.801801801797884781e-02
1.645123384253819113e-02
2.232667450058754485e-02
2.193497845675675476e-02
2.232667450058754485e-02
2.311006658836662481e-02
2.781041911480610848e-02
2.506854680763807158e-02
3.055229142185663868e-02
3.055229142185663868e-02
3.172737955346650873e-02
3.251077164124559216e-02
3.329416372890716541e-02
3.407755581668624884e-02
3.760282021151586246e-02
3.525264394829612236e-02
4.151978065017625924e-02
3.799451625534664562e-02
4.386995691339599934e-02
4.386995691339599934e-02
4.269486878178612582e-02
4.896200548378378675e-02
5.170387779083431001e-02
5.953779866827262068e-02
5.562083822949470679e-02
5.327066196627496669e-02
4.700352526439482981e-02
5.287896592244418353e-02
5.522914218566392364e-02
6.032119075593418700e-02
5.248726987861340038e-02
5.640423031727379022e-02
5.757931844888366374e-02
5.992949471210340384e-02
5.444575009788483327e-02
5.953779866827262068e-02
6.698002350176263109e-02
6.502154328237366721e-02
6.658832745793184793e-02
6.149627888754406052e-02
7.050528789659224471e-02
7.990599294947120512e-02
7.716412064242067492e-02
7.638072855464159150e-02
7.794751273008225512e-02
8.578143360752056579e-02
8.303956130047002171e-02
8.460634547591068533e-02
6.051703877790834407e-02
7.755581668625147196e-02
8.382295338813161578e-02
8.108108108108107170e-02
8.382295338813161578e-02
8.891500195851938237e-02
8.930669800235017941e-02
7.912260086169213558e-02
8.891500195851938237e-02
8.421464943207990217e-02
8.343125734430081875e-02
8.578143360752056579e-02
9.557383470423032323e-02
9.831570701139834279e-02
9.988249118683900640e-02
9.048178613396004599e-02
9.792401096745005640e-02
1.002741872306698034e-01
1.077164120642773171e-01
1.065413239326674366e-01
1.104582843713278473e-01
9.909909909905993686e-02
1.057579318448883671e-01
1.045828437132784866e-01
1.069330199764982336e-01
1.096748922835487638e-01
1.077164120642773171e-01
1.179005092044653341e-01
1.167254210732079911e-01
1.139835487661574609e-01
1.159420289855464109e-01
1.022326674500587534e-01
1.128084606345475804e-01
1.179005092044653341e-01
1.180963572267920009e-01
1.120250685467685109e-01
1.312181746968272555e-01
1.273012142573443084e-01
1.441441441445358296e-01
1.402271837050528824e-01
1.155503329415981245e-01
1.355268311786133884e-01
1.265178221703877892e-01
1.274970622796709752e-01
1.323932628284371360e-01
1.335683509600469887e-01
1.359185272232667496e-01
1.273012142573443084e-01
1.320015667837837747e-01
1.445358401880141030e-01
1.327849588719153817e-01
1.515863689776733303e-01
1.355268311786133884e-01
1.414022718366627351e-01
